Date,Close,High,Low,Open,Volume
2023-02-02,321.845703125,326.32251692048015,308.5125011327586,325.0573355783639,13036600
2023-02-03,330.00128173828125,333.16426453915744,320.55127067087597,324.0354345114971,5670700
2023-02-06,328.6193542480469,334.22514311588174,325.66074015663537,332.823695898923,3055700
2023-02-07,330.5852355957031,331.8309630660872,323.7823987543584,327.0524222264344,2464100
2023-02-08,331.607177734375,333.68986512659035,328.7750876029674,329.49526506095464,2399400
2023-02-09,332.6387634277344,338.04989501822604,331.38329417332045,331.7628663876378,3072800
2023-02-10,335.879638671875,339.1010132653921,333.5536447634896,334.07916524123937,1980000
2023-02-13,341.0182189941406,341.4172450245889,336.73603261200424,337.19344979808045,2291600
2023-02-14,339.3486022949219,345.46071410076706,339.07521872067247,342.25820803245637,2028900
2023-02-15,327.0951232910156,338.67490675334557,326.4507127571894,337.6790158173825,3600700
2023-02-16,318.36639404296875,325.0740811145277,318.02465705837545,323.17991247640776,3654200
2023-02-17,320.64129638671875,323.7559326147928,312.92794580360527,315.51533159586404,3695600
2023-02-21,319.7723693847656,323.8828970099926,318.62022501904215,319.4208591284116,2515600
2023-02-22,321.29547119140625,324.7420709904023,318.6201855713903,320.94396097857197,2379800
2023-02-23,319.7821044921875,324.9666497141422,317.99535260863416,320.2605481675684,2229500
2023-02-24,314.0410461425781,319.49897493854326,312.5276480900493,318.2980238151715,2594600
2023-02-27,309.1396179199219,315.7594343069242,308.43662725065707,314.9783468062204,3043500
2023-02-28,303.8671875,308.0362947140323,302.3245293349753,308.0362947140323,3966900
2023-03-01,306.74749755859375,309.42275334942957,301.89491656055236,302.6760040071015,3580800
2023-03-02,307.606689453125,308.8271572414592,303.19348865727613,304.42372972282163,2885200
2023-03-03,310.9068603515625,312.59599861273324,307.7922239593139,308.8955316827634,3002800
2023-03-06,311.42431640625,312.67407423018545,309.02244414080377,309.45205118621067,2673700
2023-03-07,303.2911376953125,312.78149658623494,302.2854734108349,311.463385390939,2620800
2023-03-08,305.1560363769531,305.6344502558079,302.0121098946657,303.1642244337663,2313200
2023-03-09,309.36419677734375,311.238818710072,304.9314492002357,304.9314492002357,3920300
2023-03-10,307.5774230957031,318.8155008907083,306.91349571891794,311.3169533731152,4597300
2023-03-13,316.8236389160156,323.9609315804459,309.74492631695506,309.74492631695506,5275600
2023-03-14,319.3427734375,319.5478037128574,313.84578094817715,316.39410376021965,4214300
2023-03-15,321.6860656738281,323.53139774348404,316.8334838510262,318.2980454096596,4743500
2023-03-16,321.7445983886719,323.86334357542506,317.360687636754,319.8992665906659,3498200
2023-03-17,321.40289306640625,327.0365919899613,320.3484219061832,323.6680886509799,8679800
2023-03-20,325.7184753417969,326.0504390311655,321.23692084045115,321.4028877868459,3540900
2023-03-21,323.2580261230469,326.53865963051334,320.3289028969365,326.48985282871104,3240400
2023-03-22,323.150634765625,327.671252982776,322.83818780798674,323.93172236313876,2472200
2023-03-23,324.78118896484375,327.4173819201942,322.40857656947236,323.07253379511263,2703400
2023-03-24,328.1887512207031,328.9698388681976,321.0026197181021,325.1229211212906,2791900
2023-03-27,326.69482421875,328.27654570826206,315.6227439955885,320.0554615584842,3102300
2023-03-28,329.6727294921875,330.8248438509541,326.8119603517235,327.8664313350782,2433200
2023-03-29,327.93487548828125,331.74272981120885,326.6753441288034,330.9909322258433,2743800
2023-03-30,332.6409912109375,333.24633856145937,328.1301463250937,328.1301463250937,2146900
2023-03-31,335.3064880371094,335.53103506488446,332.6409753694237,333.9200233676024,2933600
2023-04-03,342.4535217285156,343.2346390676334,334.2129200294466,335.13071428004764,3039600
2023-04-04,346.2418518066406,350.5183760366011,342.9709919205208,343.75210924367525,3585900
2023-04-05,353.6817932128906,356.230145459462,349.4736226454159,349.6200728212931,3442700
2023-04-06,359.5888977050781,360.7703022598287,355.6443372074225,356.2301677441561,3531700
2023-04-10,358.3293762207031,359.6474875148909,354.4629422481215,359.4814907696342,1868000
2023-04-11,355.4393310546875,360.0868527557293,354.99995067319327,359.07144487287565,2027000
2023-04-12,360.33087158203125,363.6407942845151,354.74601019880186,355.4197107524654,2672600
2023-04-13,366.28680419921875,366.68712122853333,361.56115627229633,363.8165784693143,2839900
2023-04-14,365.8766784667969,367.4193364395627,363.7091267655462,365.3982348944966,2287900
2023-04-17,363.5529479980469,367.0190645720643,362.3910602886162,366.14033373042656,2059700
2023-04-18,361.17059326171875,365.4178271011527,360.9264997053901,364.1875860423517,1925300
2023-04-19,361.7173156738281,362.50817631472074,358.6710332353421,361.7954124916934,2173000
2023-04-20,365.9548645019531,367.1753324286549,361.02418599670995,362.6156809405819,2766500
